Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
javamop_avro,null,1,0,1,0,26.085,FAILURE
javamop_avro,null,1,0,1,0,8.309,FAILURE
javamop_avro,null,1,0,1,0,29.699,FAILURE
javamop_avro,null,2,0,2,0,24.529,FAILURE
javamop_avro,null,1,0,1,0,28.2,FAILURE
javamop_avro,null,1,0,1,0,37.109,FAILURE
javamop_avro,null,16,0,11,0,31.322,FAILURE
javamop_avro,null,1,0,1,0,36.385,FAILURE
javamop_avro,null,1,0,0,0,34.593,SUCCESS
javamop_avro,null,8,0,8,0,2.666,FAILURE
javamop_avro,null,1,0,1,0,26.572,FAILURE
javamop_avro,null,3,0,3,0,36.821,FAILURE
javamop_avro,null,1,0,1,0,30.516,FAILURE
javamop_avro,null,5,0,4,0,14.031,FAILURE
javamop_avro,null,2,0,2,0,26.506,FAILURE
javamop_avro,null,8,0,8,0,27.273,FAILURE
javamop_avro,null,8,0,7,0,19.477,FAILURE
javamop_avro,null,3,0,2,0,12.49,FAILURE
javamop_avro,null,1,0,1,0,29.898,FAILURE
javamop_avro,null,8,0,8,0,41.047,FAILURE
javamop_avro,null,1,0,0,0,9.204,SUCCESS
javamop_avro,null,21,0,19,0,10.895,FAILURE
javamop_avro,null,2,0,0,0,11.192,SUCCESS
javamop_avro,null,7,0,7,0,51.93,FAILURE
javamop_avro,null,8,0,0,0,4.985,SUCCESS
javamop_avro,null,7,0,7,0,40.354,FAILURE
javamop_avro,null,2,0,2,0,31.342,FAILURE
javamop_avro,null,2,0,2,0,26.951,FAILURE
javamop_avro,null,12,0,12,0,26.944,FAILURE
javamop_avro,null,1,0,1,0,25.243,FAILURE
javamop_avro,null,3,0,3,0,17.926,FAILURE
javamop_avro,null,2,0,2,0,25.244,FAILURE
javamop_avro,null,1,0,1,0,25.255,FAILURE
javamop_avro,null,6,0,6,0,25.246,FAILURE
javamop_avro,null,3,0,3,0,25.243,FAILURE
Sum: 2541.725
--------------------Execution: 3 -----------------------------------
javamop_avro,null,1,0,1,0,0.094,FAILURE
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,1,0,0,0,0.198,SUCCESS
javamop_avro,null,1,0,1,0,0.133,FAILURE
javamop_avro,null,4,0,3,0,1.413,FAILURE
javamop_avro,null,3,0,0,0,0.026,SUCCESS
javamop_avro,null,5,0,2,0,6.693,FAILURE
javamop_avro,null,9,0,6,0,0.472,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,5,2,3,0,0.189,FAILURE
javamop_avro,null,2,0,2,0,0.025,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,1,0,0.1,FAILURE
javamop_avro,null,15,0,15,0,0.028,FAILURE
javamop_avro,null,17,0,15,1,1.702,FAILURE
javamop_avro,null,32,0,17,0,0.048,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,2,0,0,0,0.421,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,8,0,1,0,0.254,FAILURE
javamop_avro,null,4,0,0,0,0.003,SUCCESS
javamop_avro,null,6,0,6,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.038,FAILURE
javamop_avro,null,1,0,1,0,0.246,FAILURE
javamop_avro,null,20,0,7,0,0.035,FAILURE
javamop_avro,null,2,0,2,0,0.196,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.005,FAILURE
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,11,0,11,0,0.002,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,39,0,15,0,0.452,FAILURE
javamop_avro,null,13,0,13,0,0.002,FAILURE
javamop_avro,null,192,0,120,0,1.65,FAILURE
javamop_avro,null,4,0,4,0,0.054,FAILURE
javamop_avro,null,972,0,252,0,0.695,FAILURE
javamop_avro,null,1,0,1,0,0.002,FAILURE
javamop_avro,null,16,0,0,0,0.001,SUCCESS
javamop_avro,null,816,0,72,0,3.443,FAILURE
javamop_avro,null,4,0,4,0,0.004,FAILURE
javamop_avro,null,12,0,0,0,4.159,SUCCESS
javamop_avro,null,2,0,2,0,0.002,FAILURE
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,1,0,0,0,0.0,SUCCESS
javamop_avro,null,3,0,0,0,0.001,SUCCESS
javamop_avro,null,16,0,1,0,0.092,FAILURE
javamop_avro,null,3,0,3,0,0.057,FAILURE
javamop_avro,null,376,0,0,0,0.473,SUCCESS
javamop_avro,null,1,0,0,0,0.043,SUCCESS
javamop_avro,null,5,0,5,0,0.008,FAILURE
javamop_avro,null,33,0,4,0,0.126,FAILURE
javamop_avro,null,74,0,25,0,1.688,FAILURE
javamop_avro,null,2,0,2,0,0.001,FAILURE
javamop_avro,null,1,0,1,0,0.0,FAILURE
javamop_avro,null,35,0,17,0,0.8,FAILURE
javamop_avro,null,84,0,0,0,0.003,SUCCESS
javamop_avro,null,3,0,1,0,0.038,FAILURE
javamop_avro,null,17,0,11,0,0.114,FAILURE
javamop_avro,null,4,0,0,0,0.001,SUCCESS
javamop_avro,null,14,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.008,FAILURE
javamop_avro,null,2,0,0,0,0.001,SUCCESS
javamop_avro,null,1,0,1,0,0.001,FAILURE
javamop_avro,null,3,0,0,0,0.005,SUCCESS
javamop_avro,null,26,0,3,0,0.228,FAILURE
javamop_avro,null,26,0,3,0,0.02,FAILURE
javamop_avro,null,34,0,3,0,0.01,FAILURE
javamop_avro,null,10,0,0,0,0.003,SUCCESS
javamop_avro,null,1,0,0,0,0.085,SUCCESS
javamop_avro,null,2,0,2,0,21.964,FAILURE
javamop_avro,null,38,0,37,0,26.698,FAILURE
javamop_avro,null,19,0,16,0,25.881,FAILURE
javamop_avro,null,5,0,1,0,25.884,FAILURE
javamop_avro,null,2,1,0,0,26.844,FAILURE
javamop_avro,null,1,0,1,0,25.751,FAILURE
javamop_avro,null,2,0,2,0,10.268,FAILURE
javamop_avro,null,2,0,2,0,0.003,FAILURE
javamop_avro,null,5,0,5,0,0.009,FAILURE
javamop_avro,null,2,0,2,0,0.004,FAILURE
javamop_avro,null,2,0,2,0,31.902,FAILURE
javamop_avro,null,10,0,7,3,26.892,FAILURE
javamop_avro,null,16,0,16,0,29.895,FAILURE
javamop_avro,null,11,0,11,0,25.762,FAILURE
javamop_avro,null,8,0,8,0,25.658,FAILURE
javamop_avro,null,1,0,1,0,27.576,FAILURE
javamop_avro,null,14,0,2,0,25.731,FAILURE
javamop_avro,null,20,0,11,0,39.58,FAILURE
javamop_avro,null,9,0,7,0,28.382,FAILURE
javamop_avro,null,10,0,10,0,25.782,FAILURE
javamop_avro,null,1,0,1,0,25.905,FAILURE
javamop_avro,null,1,0,1,0,29.77,FAILURE
javamop_avro,null,3,0,3,0,28.777,FAILURE
javamop_avro,null,2,0,2,0,25.643,FAILURE
javamop_avro,null,3,0,3,0,28.94,FAILURE
javamop_avro,null,1,0,1,0,29.047,FAILURE
javamop_avro,null,6,0,0,0,0.152,SUCCESS
javamop_avro,null,6,0,3,0,26.382,FAILURE
javamop_avro,null,2,0,2,0,23.749,FAILURE
javamop_avro,null,8,0,8,0,30.487,FAILURE
javamop_avro,null,58,0,36,0,30.339,FAILURE
javamop_avro,null,8,0,8,0,35.282,FAILURE
javamop_avro,null,2,0,2,0,30.892,FAILURE
javamop_avro,null,3,0,0,0,3.025,SUCCESS
javamop_avro,null,1,0,1,0,30.867,FAILURE
javamop_avro,null,16,0,16,0,32.294,FAILURE
javamop_avro,null,8,0,8,0,27.042,FAILURE
javamop_avro,null,16,0,16,0,28.984,FAILURE
javamop_avro,null,1,0,1,0,0.078,FAILURE
javamop_avro,null,9,0,9,0,27.915,FAILURE
javamop_avro,null,3,0,3,0,32.207,FAILURE
javamop_avro,null,16,0,16,0,29.339,FAILURE
javamop_avro,null,3,0,3,0,30.145,FAILURE
