Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
siesta_asterisk-java,org.asteriskjava.fastagi.internal.AgiReplyImplTest,12,0,0,0,0.018,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.internal.AgiWriterImplTest,1,0,0,0,0.031,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.internal.AgiReaderImplTest,5,0,0,0,0.023,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.internal.AgiChannelImplTest,3,0,0,0,0.075,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.internal.AgiRequestImplTest,24,0,0,0,0.022,SUCCESS
siesta_asterisk-java,org.asteriskjava.fastagi.ScriptEngineMappingStrategyTest,3,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.DateUtilTest,2,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerDeterministicTest,3,0,0,0,0.091,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerRandomTest,2,0,0,0,9.44,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.internal.streamreader.FastScannerSpeedTest,3,0,0,0,5.677,SUCCESS
siesta_asterisk-java,org.asteriskjava.util.AstUtilTest,7,0,0,0,0.004,SUCCESS
siesta_asterisk-java,org.asteriskjava.AsteriskVersionTest,6,0,0,0,0.003,SUCCESS
Sum: 48.32099999999999
--------------------Execution: 3 -----------------------------------
siesta_asterisk-java,org.asteriskjava.pbx.internal.core.ListenerManagerTest,1,0,0,0,4.567,SUCCESS
siesta_asterisk-java,org.asteriskjava.config.ConfigFileParserTest,4,0,0,0,0.035,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ConfbridgeJoinEventTest,1,0,0,0,0.889,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AgiExecStartEventTest,1,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChanSpyStopEventTest,1,0,0,0,0.016,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AsyncAgiEventTest,2,0,0,0,0.008,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.BridgeCreateEventTest,1,0,0,0,0.005,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.T38FaxStatusEventTest,2,0,0,0,0.011,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.CdrEventTest,3,0,0,0,0.02,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChannelTalkingStartEventTest,1,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.MusicOnHoldEventTest,1,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.NewStateEventTest,2,0,0,0,0.015,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.BridgeEnterEventTest,1,0,0,0,0.003,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.ChannelReloadEventTest,3,0,0,0,0.007,SUCCESS
siesta_asterisk-java,org.asteriskjava.manager.event.AttendedTransferEventTest,1,0,0,0,0.016,SUCCESS
