Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
codahale.og,null,500,0,0,0,0.169,SUCCESS
codahale.og,null,500,0,0,0,0.082,SUCCESS
codahale.og,null,500,0,0,0,0.096,SUCCESS
codahale.og,null,500,0,0,0,0.054,SUCCESS
codahale.og,null,500,0,0,0,0.107,SUCCESS
codahale.og,null,500,0,0,0,0.121,SUCCESS
codahale.og,null,500,0,0,0,0.123,SUCCESS
codahale.og,null,500,0,0,0,0.103,SUCCESS
codahale.og,null,500,0,0,0,0.083,SUCCESS
codahale.og,null,500,0,0,0,0.064,SUCCESS
codahale.og,null,500,0,0,0,0.09,SUCCESS
codahale.og,null,500,0,0,0,0.038,SUCCESS
codahale.og,null,500,0,0,0,0.032,SUCCESS
codahale.og,null,500,0,0,0,0.047,SUCCESS
codahale.og,null,500,0,0,0,0.033,SUCCESS
codahale.og,null,500,0,0,0,0.026,SUCCESS
codahale.og,null,500,0,0,0,0.028,SUCCESS
codahale.og,null,500,0,0,0,0.044,SUCCESS
codahale.og,null,500,0,0,0,0.024,SUCCESS
codahale.og,null,500,0,0,0,0.03,SUCCESS
codahale.og,null,424,0,0,0,0.024,SUCCESS
Sum: 3.4709999999999996
--------------------Execution: 8 -----------------------------------
codahale.og,null,14,0,0,0,1.016,SUCCESS
codahale.og,null,500,0,0,0,0.14,SUCCESS
codahale.og,null,500,0,0,0,0.141,SUCCESS
codahale.og,null,500,0,0,0,0.116,SUCCESS
codahale.og,null,500,0,0,0,0.094,SUCCESS
codahale.og,null,500,0,0,0,0.121,SUCCESS
codahale.og,null,500,0,0,0,0.092,SUCCESS
codahale.og,null,500,0,0,0,0.053,SUCCESS
codahale.og,null,500,0,0,0,0.178,SUCCESS
codahale.og,null,500,0,0,0,0.143,SUCCESS
codahale.og,null,500,0,0,0,0.073,SUCCESS
codahale.og,null,500,0,0,0,0.089,SUCCESS
codahale.og,null,500,0,0,0,0.042,SUCCESS
codahale.og,null,500,0,0,0,0.105,SUCCESS
codahale.og,null,500,0,0,0,0.096,SUCCESS
codahale.og,null,500,0,0,0,0.176,SUCCESS
codahale.og,null,500,0,0,0,0.058,SUCCESS
codahale.og,null,500,0,0,0,0.068,SUCCESS
codahale.og,null,500,0,0,0,0.064,SUCCESS
codahale.og,null,500,0,0,0,0.032,SUCCESS
codahale.og,null,500,0,0,0,0.023,SUCCESS
codahale.og,null,500,0,0,0,0.035,SUCCESS
codahale.og,null,500,0,0,0,0.03,SUCCESS
codahale.og,null,500,0,0,0,0.021,SUCCESS
codahale.og,null,500,0,0,0,0.027,SUCCESS
codahale.og,null,500,0,0,0,0.028,SUCCESS
codahale.og,null,500,0,0,0,0.042,SUCCESS
codahale.og,null,500,0,0,0,0.041,SUCCESS
codahale.og,null,424,0,0,0,0.033,SUCCESS
Sum: 3.177
--------------------Execution: 9 -----------------------------------
codahale.og,null,14,0,0,0,1.288,SUCCESS
codahale.og,null,500,0,0,0,0.104,SUCCESS
codahale.og,null,500,0,0,0,0.171,SUCCESS
codahale.og,null,500,0,0,0,0.124,SUCCESS
codahale.og,null,500,0,0,0,0.157,SUCCESS
codahale.og,null,500,0,0,0,0.084,SUCCESS
codahale.og,null,500,0,0,0,0.158,SUCCESS
codahale.og,null,500,0,0,0,0.164,SUCCESS
codahale.og,null,500,0,0,0,0.167,SUCCESS
codahale.og,null,500,0,0,0,0.127,SUCCESS
codahale.og,null,500,0,0,0,0.136,SUCCESS
codahale.og,null,500,0,0,0,0.073,SUCCESS
codahale.og,null,500,0,0,0,0.094,SUCCESS
codahale.og,null,500,0,0,0,0.107,SUCCESS
codahale.og,null,500,0,0,0,0.092,SUCCESS
codahale.og,null,500,0,0,0,0.124,SUCCESS
codahale.og,null,500,0,0,0,0.05,SUCCESS
codahale.og,null,500,0,0,0,0.052,SUCCESS
codahale.og,null,500,0,0,0,0.043,SUCCESS
codahale.og,null,500,0,0,0,0.11,SUCCESS
codahale.og,null,500,0,0,0,0.036,SUCCESS
codahale.og,null,500,0,0,0,0.025,SUCCESS
codahale.og,null,500,0,0,0,0.027,SUCCESS
codahale.og,null,500,0,0,0,0.024,SUCCESS
codahale.og,null,500,0,0,0,0.024,SUCCESS
codahale.og,null,500,0,0,0,0.037,SUCCESS
codahale.og,null,500,0,0,0,0.026,SUCCESS
