Project,Class Path,Tests Run,Failures,Errors,Skipped,Time Elapsed (sec),Status
javamop_jsoup-learning,org.jsoup.parser.TagTest,9,0,0,0,0.0,SUCCESS
javamop_jsoup-learning,org.jsoup.parser.XmlTreeBuilderTest,9,0,0,1,0.126,SUCCESS
javamop_jsoup-learning,org.jsoup.parser.HtmlParserTest,87,0,0,0,0.29,SUCCESS
javamop_jsoup-learning,org.jsoup.parser.RegressionTest,2193,0,0,0,2.735,SUCCESS
javamop_jsoup-learning,org.jsoup.parser.CharacterReaderTest,16,0,0,0,0.001,SUCCESS
javamop_jsoup-learning,org.jsoup.parser.TokenQueueTest,6,0,0,0,0.001,SUCCESS
javamop_jsoup-learning,org.jsoup.select.ElementsTest,28,0,0,0,0.149,SUCCESS
javamop_jsoup-learning,org.jsoup.select.QueryParserTest,2,0,0,0,0.0,SUCCESS
javamop_jsoup-learning,org.jsoup.select.CssTest,16,0,0,0,4.68,SUCCESS
javamop_jsoup-learning,org.jsoup.select.SelectorTest,48,0,0,0,0.097,SUCCESS
javamop_jsoup-learning,org.jsoup.helper.DataUtilTest,3,0,0,0,0.006,SUCCESS
javamop_jsoup-learning,org.jsoup.helper.StringUtilTest,8,0,0,0,0.001,SUCCESS
javamop_jsoup-learning,org.jsoup.helper.HttpConnectionTest,15,0,0,0,0.766,SUCCESS
javamop_jsoup-learning,org.jsoup.safety.CleanerTest,22,0,0,0,0.602,SUCCESS
javamop_jsoup-learning,org.jsoup.integration.ParseTest,10,0,0,0,5.143,SUCCESS
javamop_jsoup-learning,org.jsoup.integration.UrlConnectTest,1,0,0,1,0.001,SUCCESS
javamop_jsoup-learning,org.jsoup.nodes.TextNodeTest,5,0,0,0,0.001,SUCCESS
javamop_jsoup-learning,org.jsoup.nodes.DocumentTest,7,0,0,0,0.015,SUCCESS
javamop_jsoup-learning,org.jsoup.nodes.FormElementTest,7,0,0,0,0.005,SUCCESS
javamop_jsoup-learning,org.jsoup.nodes.EntitiesTest,8,0,0,0,0.031,SUCCESS
